x,y,type,temp,stress
2847.05,0.131768,,,
2849.05,0.131878,,,
2851.05,0.131973,,,
2853.05,0.132078,,,
2855.05,0.132188,,,
2857.05,0.132293,,,
2859.05,0.132398,,,
2861.05,0.132498,,,
2863.05,0.132633,,,
2865.05,0.132723,,,
2867.05,0.132833,,,
2869.05,0.132928,,,
2871.05,0.133038,,,
2873.05,0.133158,,,
2875.05,0.133258,,,
2877.05,0.133383,,,
2879.05,0.133488,,,
2881.05,0.133588,,,
2881.28,0.133618,,,
2881.28,0.133618,,,
2881.28,0.133618,,,
2881.28,0.133618,,,
2881.36,0.133618,,,
2881.39,0.133618,,,
2883.28,0.133696,,,
2885.28,0.133794,,,
2887.28,0.133903,,,
2889.28,0.133992,,,
2891.28,0.134092,,,
2893.28,0.134195,,,
2895.28,0.134304,,,
2897.28,0.134406,,,
2899.28,0.134504,,,
2901.28,0.134628,,,
2903.28,0.134734,,,
2905.28,0.134842,,,
2907.28,0.134956,,,
2909.28,0.135051,,,
2911.28,0.135154,,,
2913.28,0.135234,,,
2915.28,0.135343,,,
2917.28,0.135482,,,
2919.28,0.13557,,,
2921.28,0.135673,,,
2923.28,0.135776,,,
2925.28,0.135885,,,
2927.28,0.135984,,,
2929.28,0.136108,,,
2931.28,0.136232,,,
2933.28,0.136342,,,
2935.28,0.136458,,,
2937.28,0.136539,,,
2939.28,0.13664,,,
2941.28,0.13675,,,
2943.28,0.136861,,,
2945.28,0.136995,,,
2947.28,0.1371,,,
2949.28,0.137188,,,
2951.28,0.137298,,,
2953.28,0.137414,,,
2955.28,0.137516,,,
2957.28,0.137629,,,
2959.28,0.137752,,,
2961.28,0.13785,,,
2963.28,0.137959,,,
2965.28,0.138083,,,
2967.28,0.138193,,,
2969.28,0.138297,,,
2970.05,0.138333,,,
2972.05,0.138446,,,
2974.05,0.13857,,,
2976.05,0.138686,,,
2978.05,0.138787,,,
2980.05,0.138899,,,
2982.05,0.139019,,,
2984.05,0.13914,,,
2986.05,0.139241,,,
2988.05,0.139354,,,
2990.05,0.139467,,,
2992.05,0.139584,,,
2992.49,0.139614,,,
2994.49,0.139741,,,
2996.5,0.139849,,,
2998.5,0.139977,,,
3000.5,0.139974,,,
3002.5,0.140117,,,
3004.5,0.140297,,,
3006.5,0.140435,,,
3008.5,0.140557,,,
3010.5,0.140678,,,
3012.5,0.140786,,,
3014.5,0.140912,,,
3016.5,0.14104,,,
3018.5,0.141165,,,
3020.5,0.141286,,,
3022.5,0.141397,,,
3024.5,0.141516,,,
3026.5,0.141657,,,
3028.5,0.141793,,,
3030.5,0.141923,,,
3032.5,0.142039,,,
3034.5,0.142167,,,
3036.5,0.142291,,,
3038.5,0.14241,,,
3040.5,0.142545,,,
3042.5,0.142667,,,
3044.5,0.142776,,,
3046.5,0.1429,,,
3048.5,0.143031,,,
3050.5,0.143151,,,
3052.5,0.143268,,,
3054.5,0.143405,,,
3056.5,0.143522,,,
3058.5,0.143643,,,
3060.5,0.14376,,,
3062.5,0.143878,,,
3064.5,0.144023,,,
3066.5,0.144163,,,
3068.5,0.144278,,,
3070.5,0.144403,,,
3072.5,0.144518,,,
3074.5,0.144643,,,
3076.5,0.144768,,,
3078.5,0.144883,,,
3080.5,0.145008,,,
3082.5,0.145128,,,
3084.5,0.145268,,,
3086.5,0.145388,,,
3088.5,0.145518,,,
3090.5,0.145643,,,
3092.5,0.145773,,,
3094.5,0.145903,,,
3096.5,0.146028,,,
3098.5,0.146158,,,
3100.5,0.146293,,,
3102.5,0.146418,,,
3104.5,0.146533,,,
3106.5,0.146658,,,
3108.5,0.146778,,,
3110.5,0.146903,,,
3112.5,0.147038,,,
3114.5,0.147168,,,
3116.5,0.147303,,,
3118.5,0.147413,,,
3120.5,0.147548,,,
3122.5,0.147673,,,
3124.5,0.147803,,,
3126.5,0.147933,,,
3128.5,0.148058,,,
3130.5,0.148183,,,
3132.5,0.148308,,,
3134.5,0.148428,,,
3136.5,0.148563,,,
3138.5,0.148698,,,
3140.5,0.148868,,,
3142.5,0.148998,,,
3144.5,0.149133,,,
3146.5,0.149273,,,
3148.5,0.149403,,,
3150.5,0.149528,,,
3152.5,0.149653,,,
3154.5,0.149773,,,
3156.5,0.149918,,,
3158.5,0.150043,,,
3160.5,0.150178,,,
3162.5,0.150313,,,
3164.5,0.150428,,,
3166.5,0.150543,,,
3168.5,0.150683,,,
3170.5,0.150798,,,
3172.5,0.150933,,,
3174.5,0.151058,,,
3176.5,0.151193,,,
3178.5,0.151328,,,
3180.5,0.151463,,,
3182.5,0.151608,,,
3184.5,0.151748,,,
3186.5,0.151883,,,
3188.5,0.152023,,,
3190.5,0.152158,,,
3192.5,0.152303,,,
3194.5,0.152433,,,
3196.5,0.152583,,,
3198.5,0.152728,,,
3200.5,0.152853,,,
3202.5,0.152993,,,
3204.5,0.153128,,,
3206.5,0.153263,,,
3208.5,0.153403,,,
3210.5,0.153543,,,
3212.5,0.153688,,,
3214.5,0.153843,,,
3216.5,0.153983,,,
3218.5,0.154123,,,
3220.5,0.154263,,,
3222.5,0.154408,,,
3224.5,0.154558,,,
3226.5,0.154693,,,
3228.5,0.154838,,,
3230.5,0.154983,,,
3232.5,0.155133,,,
3234.5,0.155278,,,
3236.5,0.155413,,,
3238.5,0.155553,,,
3240.5,0.155703,,,
3242.5,0.155858,,,
3244.5,0.155998,,,
3246.5,0.156138,,,
3248.5,0.156288,,,
3250.5,0.156428,,,
3252.5,0.156588,,,
3254.5,0.156728,,,
3256.5,0.156868,,,
3258.5,0.157023,,,
3260.5,0.157173,,,
3262.5,0.157323,,,
3264.5,0.157468,,,
3266.5,0.157628,,,
3268.5,0.157768,,,
3270.5,0.157918,,,
3272.5,0.158073,,,
3274.5,0.158218,,,
3276.5,0.158373,,,
3278.5,0.158533,,,
3280.5,0.158683,,,
3281.8,0.158783,,,
3283.8,0.158943,,,
3285.8,0.159083,,,
3287.8,0.159243,,,
3289.8,0.159383,,,
3291.8,0.159543,,,
3293.8,0.159703,,,
3295.8,0.159853,,,
3297.8,0.160013,,,
3299.8,0.160158,,,
3301.8,0.160308,,,
3303.8,0.160483,,,
3305.8,0.160638,,,
3307.8,0.160803,,,
3309.8,0.160958,,,
3311.8,0.161133,,,
3313.8,0.161288,,,
3315.8,0.161443,,,
3317.8,0.161603,,,
3319.8,0.161763,,,
3321.8,0.161923,,,
3323.8,0.162078,,,
3325.8,0.162233,,,
3327.8,0.162388,,,
3329.8,0.162548,,,
3331.8,0.162718,,,
3333.8,0.162878,,,
3335.8,0.163053,,,
3337.8,0.163203,,,
3339.8,0.163378,,,
3341.8,0.163543,,,
3343.8,0.163703,,,
3345.8,0.163878,,,
3347.8,0.164058,,,
3349.8,0.164223,,,
3351.8,0.164403,,,
3353.8,0.164568,,,
3355.8,0.164738,,,
3357.8,0.164918,,,
3359.8,0.165103,,,
3361.8,0.165268,,,
3363.8,0.165443,,,
3365.8,0.165618,,,
3367.8,0.165803,,,
3369.8,0.165973,,,
3371.8,0.166153,,,
3373.8,0.166328,,,
3375.8,0.166508,,,
3377.8,0.166693,,,
3379.8,0.166888,,,
3381.8,0.167058,,,
3383.8,0.167238,,,
3385.8,0.167418,,,
3387.8,0.167588,,,
3389.8,0.167793,,,
3391.8,0.167973,,,
3393.8,0.168153,,,
3395.8,0.168333,,,
3397.8,0.168528,,,
3399.8,0.168733,,,
3401.8,0.168923,,,
3403.8,0.169108,,,
3405.8,0.169298,,,
3407.8,0.169493,,,
3409.8,0.169693,,,
3411.8,0.169883,,,
3413.8,0.170073,,,
3415.8,0.170278,,,
3417.8,0.170468,,,
3419.8,0.170663,,,
3421.8,0.170868,,,
3423.8,0.171058,,,
3425.8,0.171273,,,
3427.8,0.171488,,,
3429.8,0.171698,,,
3431.8,0.171903,,,
3433.8,0.172108,,,
3435.8,0.172323,,,
3437.8,0.172538,,,
3439.8,0.172748,,,
3441.8,0.172958,,,
3443.8,0.173173,,,
3445.8,0.173388,,,
3447.8,0.173618,,,
3449.8,0.173843,,,
3451.8,0.174083,,,
3453.8,0.174308,,,
3455.8,0.174543,,,
3457.8,0.174783,,,
3459.8,0.175008,,,
3461.8,0.175218,,,
3463.8,0.175453,,,
3465.8,0.175658,,,
3467.8,0.175883,,,
3469.8,0.176108,,,
3471.8,0.176348,,,
3473.8,0.176578,,,
3475.8,0.176833,,,
3477.8,0.177063,,,
3479.8,0.177298,,,
3481.8,0.177538,,,
3483.8,0.177778,,,
3485.8,0.178023,,,
3487.8,0.178268,,,
3489.8,0.178523,,,
3491.8,0.178773,,,
3493.8,0.179023,,,
3495.8,0.179283,,,
3497.8,0.179538,,,
3499.8,0.179803,,,
3501.8,0.180068,,,
3503.8,0.180353,,,
3505.8,0.180628,,,
3507.8,0.180898,,,
3509.8,0.181173,,,
3511.8,0.181463,,,
3513.8,0.181738,,,
3515.8,0.182043,,,
3517.8,0.182343,,,
3517.8,0.182343,,,
3519.11,0.182543,,,
3519.8,0.182657,,,
3521.8,0.182937,,,
3523.8,0.183199,,,
3525.8,0.18347,,,
3527.8,0.183731,,,
3529.8,0.183983,,,
3531.8,0.184235,,,
3533.8,0.184495,,,
3535.8,0.184754,,,
3537.8,0.185017,,,
3539.8,0.185259,,,
3541.8,0.185502,,,
3543.8,0.185752,,,
3545.8,0.186003,,,
3547.8,0.186243,,,
3549.8,0.186494,,,
3551.8,0.186762,,,
3553.8,0.187008,,,
3555.8,0.187286,,,
3557.8,0.18755,,,
3559.8,0.18783,,,
3561.8,0.188088,,,
3563.8,0.188363,,,
3565.8,0.188604,,,
3567.81,0.188867,,,
3569.81,0.189147,,,
3571.81,0.189416,,,
3573.81,0.189693,,,
3575.81,0.189967,,,
3577.81,0.190242,,,
3579.81,0.190509,,,
3581.81,0.190803,,,
3583.81,0.191099,,,
3585.81,0.191392,,,
3587.81,0.191681,,,
3589.81,0.191959,,,
3591.81,0.192273,,,
3593.81,0.192572,,,
3595.81,0.192867,,,
3597.81,0.193147,,,
3599.81,0.193432,,,
3601.81,0.193742,,,
3603.81,0.194052,,,
3605.81,0.194352,,,
3607.81,0.194652,,,
3609.81,0.194952,,,
3609.97,0.194977,,,
3611.97,0.195282,,,
3613.97,0.195582,,,
3615.97,0.195897,,,
3617.97,0.196207,,,
3619.97,0.196507,,,
3621.97,0.196842,,,
3623.97,0.197152,,,
3625.97,0.197477,,,
3627.97,0.197777,,,
3629.97,0.198092,,,
3631.97,0.198407,,,
3633.97,0.198742,,,
3635.97,0.199067,,,
3637.97,0.199382,,,
3639.97,0.199717,,,
3641.97,0.200032,,,
3643.97,0.200372,,,
3645.97,0.200702,,,
3647.97,0.201037,,,
3649.97,0.201367,,,
3651.97,0.201702,,,
3653.97,0.202037,,,
3655.97,0.202382,,,
3657.97,0.202722,,,
3659.97,0.203072,,,
3661.97,0.203407,,,
3663.97,0.203742,,,
3665.97,0.204097,,,
3667.97,0.204447,,,
3669.97,0.204802,,,
3671.97,0.205157,,,
3673.97,0.205532,,,
3675.97,0.205912,,,
3677.97,0.206272,,,
3679.97,0.206627,,,
3681.76,0.206967,,,
3683.76,0.207347,,,
3685.76,0.207722,,,
3687.76,0.208097,,,
3689.76,0.208487,,,
3691.76,0.208862,,,
3693.76,0.209257,,,
3695.76,0.209662,,,
3697.76,0.210057,,,
3699.76,0.210462,,,
3701.76,0.210867,,,
3703.76,0.211272,,,
3705.76,0.211702,,,
3707.76,0.212122,,,
3709.76,0.212547,,,
3711.76,0.212997,,,
3713.76,0.213422,,,
3715.76,0.213877,,,
3717.76,0.214332,,,
3719.76,0.214792,,,
3721.76,0.215267,,,
3723.76,0.215732,,,
3725.76,0.216207,,,
3727.76,0.216687,,,
3729.76,0.217167,,,
3731.76,0.217657,,,
3733.76,0.218142,,,
3735.76,0.218607,,,
3737.76,0.219087,,,
3739.76,0.219547,,,
3741.76,0.219997,,,
3743.76,0.220462,,,
3745.76,0.220922,,,
3747.76,0.221377,,,
3749.76,0.221857,,,
3751.76,0.222337,,,
3753.76,0.222837,,,
3755.76,0.223322,,,
3757.76,0.223822,,,
3759.76,0.224322,,,
3761.76,0.224842,,,
3763.76,0.225367,,,
3765.76,0.225912,,,
3767.76,0.226462,,,
3769.76,0.227007,,,
3771.76,0.227592,,,
3773.76,0.228187,,,
3775.76,0.228802,,,
3777.76,0.229457,,,
3779.76,0.230207,,,
3781.76,0.231287,,,
